model,n-iterations,loss
ResNet-18 Pro,7014,1.4099113941192627
ResNet-18 Pro,7015,1.9439386129379272
ResNet-18 Pro,7016,1.7895853519439697
ResNet-18 Pro,7017,1.9897981882095337
ResNet-18 Pro,7018,1.7560060024261475
ResNet-18 Pro,7019,1.3353216648101807
ResNet-18 Pro,7020,2.5740842819213867
ResNet-18 Pro,7021,1.4839235544204712
ResNet-18 Pro,7022,1.5352303981781006
ResNet-18 Pro,7023,1.7365312576293945
ResNet-18 Pro,7024,1.8988043069839478
ResNet-18 Pro,7025,2.347093105316162
ResNet-18 Pro,7026,1.6193691492080688
ResNet-18 Pro,7027,1.7554872035980225
ResNet-18 Pro,7028,1.721966028213501
ResNet-18 Pro,7029,1.472905158996582
ResNet-18 Pro,7030,1.778350830078125
ResNet-18 Pro,7031,1.9969303607940674
ResNet-18 Pro,7032,2.2111504077911377
ResNet-18 Pro,7033,1.9718034267425537
ResNet-18 Pro,7034,1.7713556289672852
ResNet-18 Pro,7035,1.3878881931304932
ResNet-18 Pro,7036,1.7274465560913086
ResNet-18 Pro,7037,1.4834842681884766
ResNet-18 Pro,7038,2.12667179107666
ResNet-18 Pro,7039,1.6412694454193115
ResNet-18 Pro,7040,1.44317626953125
ResNet-18 Pro,7041,1.562719464302063
ResNet-18 Pro,7042,1.4317331314086914
ResNet-18 Pro,7043,1.648024320602417
ResNet-18 Pro,7044,1.5660806894302368
ResNet-18 Pro,7045,1.9325968027114868
ResNet-18 Pro,7046,1.5734729766845703
ResNet-18 Pro,7047,1.8766286373138428
ResNet-18 Pro,7048,1.456639051437378
ResNet-18 Pro,7049,2.3198413848876953
ResNet-18 Pro,7050,1.472743034362793
ResNet-18 Pro,7051,1.300431251525879
ResNet-18 Pro,7052,1.755990982055664
ResNet-18 Pro,7053,2.0437228679656982
ResNet-18 Pro,7054,2.066973924636841
ResNet-18 Pro,7055,1.8763439655303955
ResNet-18 Pro,7056,1.5325984954833984
ResNet-18 Pro,7057,1.5170451402664185
ResNet-18 Pro,7058,1.572026252746582
ResNet-18 Pro,7059,1.9629008769989014
ResNet-18 Pro,7060,1.7429044246673584
ResNet-18 Pro,7061,1.5492308139801025
ResNet-18 Pro,7062,1.689589262008667
ResNet-18 Pro,7063,1.4095474481582642
ResNet-18 Pro,7064,1.8560354709625244
ResNet-18 Pro,7065,1.3447099924087524
ResNet-18 Pro,7066,1.6915441751480103
ResNet-18 Pro,7067,1.163079023361206
ResNet-18 Pro,7068,1.6421363353729248
ResNet-18 Pro,7069,1.7061078548431396
ResNet-18 Pro,7070,1.5023260116577148
ResNet-18 Pro,7071,1.4833515882492065
ResNet-18 Pro,7072,1.1564061641693115
ResNet-18 Pro,7073,1.8112045526504517
ResNet-18 Pro,7074,2.0681638717651367
ResNet-18 Pro,7075,2.552816152572632
ResNet-18 Pro,7076,1.7963289022445679
ResNet-18 Pro,7077,1.1679494380950928
ResNet-18 Pro,7078,1.679949402809143
ResNet-18 Pro,7079,2.2250452041625977
ResNet-18 Pro,7080,1.4349472522735596
ResNet-18 Pro,7081,1.884647011756897
ResNet-18 Pro,7082,1.4496879577636719
ResNet-18 Pro,7083,1.4085990190505981
ResNet-18 Pro,7084,1.6927292346954346
ResNet-18 Pro,7085,1.8733078241348267
ResNet-18 Pro,7086,1.5022941827774048
ResNet-18 Pro,7087,1.9788792133331299
ResNet-18 Pro,7088,1.5470497608184814
ResNet-18 Pro,7089,2.089339017868042
ResNet-18 Pro,7090,1.5521419048309326
ResNet-18 Pro,7091,1.8406959772109985
ResNet-18 Pro,7092,1.7058159112930298
ResNet-18 Pro,7093,1.8727655410766602
ResNet-18 Pro,7094,1.4630711078643799
ResNet-18 Pro,7095,1.455744981765747
ResNet-18 Pro,7096,1.5703810453414917
ResNet-18 Pro,7097,1.5186536312103271
ResNet-18 Pro,7098,2.556572914123535
ResNet-18 Pro,7099,2.088599681854248
ResNet-18 Pro,7100,2.26202130317688
ResNet-18 Pro,7101,1.8348995447158813
ResNet-18 Pro,7102,2.1812968254089355
ResNet-18 Pro,7103,1.7530193328857422
ResNet-18 Pro,7104,2.031597852706909
ResNet-18 Pro,7105,1.0911916494369507
ResNet-18 Pro,7106,1.937760591506958
ResNet-18 Pro,7107,1.7238447666168213
ResNet-18 Pro,7108,1.3816012144088745
ResNet-18 Pro,7109,1.7356598377227783
ResNet-18 Pro,7110,1.695413589477539
ResNet-18 Pro,7111,1.4738876819610596
ResNet-18 Pro,7112,1.9414253234863281
ResNet-18 Pro,7113,1.615001916885376
ResNet-18 Pro,7114,1.8117443323135376
ResNet-18 Pro,7115,1.3540548086166382
ResNet-18 Pro,7116,1.779088020324707
ResNet-18 Pro,7117,2.179238796234131
ResNet-18 Pro,7118,1.8134644031524658
ResNet-18 Pro,7119,1.2330353260040283
ResNet-18 Pro,7120,2.130784273147583
ResNet-18 Pro,7121,1.7292697429656982
ResNet-18 Pro,7122,1.237912893295288
ResNet-18 Pro,7123,1.8508466482162476
ResNet-18 Pro,7124,1.789973497390747
ResNet-18 Pro,7125,1.915667176246643
ResNet-18 Pro,7126,1.934297800064087
ResNet-18 Pro,7127,1.4668633937835693
ResNet-18 Pro,7128,1.340161681175232
ResNet-18 Pro,7129,1.7785120010375977
ResNet-18 Pro,7130,2.113079071044922
ResNet-18 Pro,7131,2.3463973999023438
ResNet-18 Pro,7132,2.718522548675537
ResNet-18 Pro,7133,2.1346054077148438
ResNet-18 Pro,7134,1.791421890258789
ResNet-18 Pro,7135,1.6178438663482666
ResNet-18 Pro,7136,1.8898942470550537
ResNet-18 Pro,7137,1.9005801677703857
ResNet-18 Pro,7138,1.9382426738739014
ResNet-18 Pro,7139,1.293042778968811
ResNet-18 Pro,7140,1.864906907081604
ResNet-18 Pro,7141,1.5835201740264893
ResNet-18 Pro,7142,1.5945441722869873
ResNet-18 Pro,7143,1.417686104774475
ResNet-18 Pro,7144,1.73721182346344
ResNet-18 Pro,7145,1.645477533340454
ResNet-18 Pro,7146,1.6173021793365479
ResNet-18 Pro,7147,1.9491409063339233
ResNet-18 Pro,7148,1.4186996221542358
ResNet-18 Pro,7149,1.7069669961929321
ResNet-18 Pro,7150,1.9453022480010986
ResNet-18 Pro,7151,1.5640175342559814
ResNet-18 Pro,7152,1.242124319076538
ResNet-18 Pro,7153,1.5778663158416748
ResNet-18 Pro,7154,1.5982396602630615
ResNet-18 Pro,7155,1.3970272541046143
ResNet-18 Pro,7156,1.4193952083587646
ResNet-18 Pro,7157,1.8648380041122437
ResNet-18 Pro,7158,1.283421516418457
ResNet-18 Pro,7159,1.759073257446289
ResNet-18 Pro,7160,1.2941174507141113
ResNet-18 Pro,7161,1.7225358486175537
ResNet-18 Pro,7162,2.405518054962158
ResNet-18 Pro,7163,2.2444088459014893
ResNet-18 Pro,7164,1.6795753240585327
ResNet-18 Pro,7165,2.258915662765503
ResNet-18 Pro,7166,1.3969471454620361
ResNet-18 Pro,7167,1.841217041015625
ResNet-18 Pro,7168,1.474000334739685
ResNet-18 Pro,7169,1.9963924884796143
ResNet-18 Pro,7170,1.7844053506851196
ResNet-18 Pro,7171,1.866807222366333
ResNet-18 Pro,7172,1.896485686302185
ResNet-18 Pro,7173,1.6531747579574585
ResNet-18 Pro,7174,2.4232795238494873
ResNet-18 Pro,7175,1.8750663995742798
ResNet-18 Pro,7176,1.1659680604934692
ResNet-18 Pro,7177,1.6193568706512451
ResNet-18 Pro,7178,1.2060420513153076
ResNet-18 Pro,7179,1.3438982963562012
ResNet-18 Pro,7180,1.9677108526229858
ResNet-18 Pro,7181,1.3519705533981323
ResNet-18 Pro,7182,1.7834417819976807
ResNet-18 Pro,7183,1.350106120109558
ResNet-18 Pro,7184,1.2501637935638428
ResNet-18 Pro,7185,2.1691997051239014
ResNet-18 Pro,7186,1.5334469079971313
ResNet-18 Pro,7187,1.8486696481704712
ResNet-18 Pro,7188,1.6601333618164062
ResNet-18 Pro,7189,1.9056463241577148
ResNet-18 Pro,7190,1.2756075859069824
ResNet-18 Pro,7191,1.4134858846664429
ResNet-18 Pro,7192,1.7590986490249634
ResNet-18 Pro,7193,1.5781408548355103
ResNet-18 Pro,7194,1.8047654628753662
ResNet-18 Pro,7195,1.0588009357452393
ResNet-18 Pro,7196,1.9754117727279663
ResNet-18 Pro,7197,1.7749297618865967
ResNet-18 Pro,7198,1.3189139366149902
ResNet-18 Pro,7199,1.3191173076629639
ResNet-18 Pro,7200,1.5620836019515991
ResNet-18 Pro,7201,2.4601428508758545
ResNet-18 Pro,7202,1.567495346069336
ResNet-18 Pro,7203,1.6430139541625977
ResNet-18 Pro,7204,1.730783462524414
ResNet-18 Pro,7205,2.198943614959717
ResNet-18 Pro,7206,1.3276634216308594
ResNet-18 Pro,7207,2.2881598472595215
ResNet-18 Pro,7208,1.377072811126709
ResNet-18 Pro,7209,1.466437578201294
ResNet-18 Pro,7210,2.886841058731079
ResNet-18 Pro,7211,1.916467308998108
ResNet-18 Pro,7212,1.3495006561279297
ResNet-18 Pro,7213,1.7286494970321655
ResNet-18 Pro,7214,1.5524957180023193
ResNet-18 Pro,7215,1.9069492816925049
ResNet-18 Pro,7216,1.6467176675796509
ResNet-18 Pro,7217,1.9028902053833008
ResNet-18 Pro,7218,1.804443597793579
ResNet-18 Pro,7219,1.914505958557129
ResNet-18 Pro,7220,1.9278590679168701
ResNet-18 Pro,7221,1.6623550653457642
ResNet-18 Pro,7222,1.4675953388214111
ResNet-18 Pro,7223,2.119969367980957
ResNet-18 Pro,7224,1.645493745803833
ResNet-18 Pro,7225,2.0305099487304688
ResNet-18 Pro,7226,1.7687995433807373
ResNet-18 Pro,7227,1.3371152877807617
ResNet-18 Pro,7228,1.519605278968811
ResNet-18 Pro,7229,1.9420559406280518
ResNet-18 Pro,7230,1.9907681941986084
ResNet-18 Pro,7231,1.6090141534805298
ResNet-18 Pro,7232,1.5196418762207031
ResNet-18 Pro,7233,1.3817050457000732
ResNet-18 Pro,7234,1.5240391492843628
ResNet-18 Pro,7235,1.3382045030593872
ResNet-18 Pro,7236,1.6956707239151
ResNet-18 Pro,7237,1.356610894203186
ResNet-18 Pro,7238,1.735968828201294
ResNet-18 Pro,7239,1.7399861812591553
ResNet-18 Pro,7240,1.6718454360961914
ResNet-18 Pro,7241,1.203652262687683
ResNet-18 Pro,7242,1.8888952732086182
ResNet-18 Pro,7243,1.5639100074768066
ResNet-18 Pro,7244,1.734068512916565
ResNet-18 Pro,7245,1.9297786951065063
ResNet-18 Pro,7246,1.1157565116882324
ResNet-18 Pro,7247,1.8236210346221924
ResNet-18 Pro,7248,1.8461107015609741
ResNet-18 Pro,7249,2.152514934539795
ResNet-18 Pro,7250,1.2966359853744507
ResNet-18 Pro,7251,1.8429275751113892
ResNet-18 Pro,7252,1.7953813076019287
ResNet-18 Pro,7253,1.5422080755233765
ResNet-18 Pro,7254,2.0827224254608154
ResNet-18 Pro,7255,1.5100173950195312
ResNet-18 Pro,7256,1.4891316890716553
ResNet-18 Pro,7257,2.173405885696411
ResNet-18 Pro,7258,1.8694769144058228
ResNet-18 Pro,7259,1.922228455543518
ResNet-18 Pro,7260,1.8905315399169922
ResNet-18 Pro,7261,1.5203279256820679
ResNet-18 Pro,7262,1.964381456375122
ResNet-18 Pro,7263,1.9541864395141602
ResNet-18 Pro,7264,2.7020936012268066
ResNet-18 Pro,7265,1.9239184856414795
ResNet-18 Pro,7266,1.9860599040985107
ResNet-18 Pro,7267,1.212956190109253
ResNet-18 Pro,7268,1.487612247467041
ResNet-18 Pro,7269,1.5515234470367432
ResNet-18 Pro,7270,1.2888274192810059
ResNet-18 Pro,7271,2.0481603145599365
ResNet-18 Pro,7272,1.7060070037841797
ResNet-18 Pro,7273,1.6362320184707642
ResNet-18 Pro,7274,1.8126153945922852
ResNet-18 Pro,7275,1.6492197513580322
ResNet-18 Pro,7276,1.3984419107437134
ResNet-18 Pro,7277,1.4119707345962524
ResNet-18 Pro,7278,1.7245490550994873
ResNet-18 Pro,7279,1.8058404922485352
ResNet-18 Pro,7280,2.0029163360595703
ResNet-18 Pro,7281,1.5813648700714111
ResNet-18 Pro,7282,1.7032724618911743
ResNet-18 Pro,7283,1.6100263595581055
ResNet-18 Pro,7284,1.6179492473602295
ResNet-18 Pro,7285,1.858843445777893
ResNet-18 Pro,7286,1.57724928855896
ResNet-18 Pro,7287,1.7765591144561768
ResNet-18 Pro,7288,1.7297534942626953
ResNet-18 Pro,7289,1.5092905759811401
ResNet-18 Pro,7290,1.8808571100234985
ResNet-18 Pro,7291,1.9303157329559326
ResNet-18 Pro,7292,1.6046406030654907
ResNet-18 Pro,7293,1.634844183921814
ResNet-18 Pro,7294,1.3265089988708496
ResNet-18 Pro,7295,1.2757399082183838
ResNet-18 Pro,7296,1.8306713104248047
ResNet-18 Pro,7297,1.4926832914352417
ResNet-18 Pro,7298,1.2772873640060425
ResNet-18 Pro,7299,2.026719331741333
ResNet-18 Pro,7300,1.7075507640838623
ResNet-18 Pro,7301,1.817549705505371
ResNet-18 Pro,7302,1.6640141010284424
ResNet-18 Pro,7303,2.193876028060913
ResNet-18 Pro,7304,2.32222318649292
ResNet-18 Pro,7305,1.650809645652771
ResNet-18 Pro,7306,1.2698763608932495
ResNet-18 Pro,7307,2.4000678062438965
ResNet-18 Pro,7308,1.8104521036148071
ResNet-18 Pro,7309,1.5890368223190308
ResNet-18 Pro,7310,2.038027286529541
ResNet-18 Pro,7311,1.7197887897491455
ResNet-18 Pro,7312,1.4440762996673584
ResNet-18 Pro,7313,1.8878796100616455
ResNet-18 Pro,7314,1.8313286304473877
ResNet-18 Pro,7315,1.5567514896392822
ResNet-18 Pro,7316,1.63421630859375
ResNet-18 Pro,7317,1.632197380065918
ResNet-18 Pro,7318,1.725500464439392
ResNet-18 Pro,7319,1.9424340724945068
ResNet-18 Pro,7320,1.9539821147918701
ResNet-18 Pro,7321,1.8072509765625
ResNet-18 Pro,7322,1.9158130884170532
ResNet-18 Pro,7323,1.8239257335662842
ResNet-18 Pro,7324,1.2737483978271484
ResNet-18 Pro,7325,2.0374577045440674
ResNet-18 Pro,7326,1.7250919342041016
ResNet-18 Pro,7327,1.3941739797592163
ResNet-18 Pro,7328,2.280862331390381
ResNet-18 Pro,7329,1.5209176540374756
ResNet-18 Pro,7330,1.865862488746643
ResNet-18 Pro,7331,1.7893381118774414
ResNet-18 Pro,7332,2.0347018241882324
ResNet-18 Pro,7333,1.5449204444885254
ResNet-18 Pro,7334,1.7278730869293213
ResNet-18 Pro,7335,1.8186349868774414
ResNet-18 Pro,7336,1.5785953998565674
ResNet-18 Pro,7337,1.7867307662963867
ResNet-18 Pro,7338,1.587416410446167
ResNet-18 Pro,7339,1.8614002466201782
ResNet-18 Pro,7340,1.3693162202835083
ResNet-18 Pro,7341,1.849466323852539
ResNet-18 Pro,7342,1.5641093254089355
ResNet-18 Pro,7343,1.7941255569458008
ResNet-18 Pro,7344,1.8974943161010742
ResNet-18 Pro,7345,1.6528230905532837
ResNet-18 Pro,7346,1.6297916173934937
ResNet-18 Pro,7347,1.42367684841156
ResNet-18 Pro,7348,1.8907734155654907
ResNet-18 Pro,7349,1.318301796913147
ResNet-18 Pro,7350,1.151395320892334
ResNet-18 Pro,7351,1.1657434701919556
ResNet-18 Pro,7352,1.8990978002548218
ResNet-18 Pro,7353,1.5702905654907227
ResNet-18 Pro,7354,1.3280888795852661
ResNet-18 Pro,7355,1.6311771869659424
ResNet-18 Pro,7356,2.2241947650909424
ResNet-18 Pro,7357,1.407771348953247
ResNet-18 Pro,7358,1.686582326889038
ResNet-18 Pro,7359,1.4479020833969116
ResNet-18 Pro,7360,1.9188449382781982
ResNet-18 Pro,7361,1.6923545598983765
ResNet-18 Pro,7362,1.954280138015747
ResNet-18 Pro,7363,1.9892568588256836
ResNet-18 Pro,7364,1.9645732641220093
ResNet-18 Pro,7365,1.8119938373565674
ResNet-18 Pro,7366,1.755082368850708
ResNet-18 Pro,7367,1.7054532766342163
ResNet-18 Pro,7368,1.6210187673568726
ResNet-18 Pro,7369,2.136054754257202
ResNet-18 Pro,7370,1.7769553661346436
ResNet-18 Pro,7371,2.0498945713043213
ResNet-18 Pro,7372,1.5992002487182617
ResNet-18 Pro,7373,2.0812160968780518
ResNet-18 Pro,7374,2.1734519004821777
ResNet-18 Pro,7375,1.6296539306640625
ResNet-18 Pro,7376,1.6355215311050415
ResNet-18 Pro,7377,1.5427030324935913
ResNet-18 Pro,7378,1.7646210193634033
ResNet-18 Pro,7379,1.753213882446289
ResNet-18 Pro,7380,1.5987908840179443
ResNet-18 Pro,7381,1.6737674474716187
ResNet-18 Pro,7382,1.7727476358413696
ResNet-18 Pro,7383,2.197082042694092
ResNet-18 Pro,7384,1.9439367055892944
ResNet-18 Pro,7385,1.6738256216049194
ResNet-18 Pro,7386,1.658267617225647
ResNet-18 Pro,7387,1.5631812810897827
ResNet-18 Pro,7388,1.8525524139404297
ResNet-18 Pro,7389,1.8535858392715454
ResNet-18 Pro,7390,1.5549345016479492
ResNet-18 Pro,7391,1.507435917854309
ResNet-18 Pro,7392,1.9998573064804077
ResNet-18 Pro,7393,1.294372320175171
ResNet-18 Pro,7394,1.2021881341934204
ResNet-18 Pro,7395,2.3834927082061768
ResNet-18 Pro,7396,1.7741485834121704
ResNet-18 Pro,7397,1.4652049541473389
ResNet-18 Pro,7398,2.097055196762085
ResNet-18 Pro,7399,2.2436797618865967
ResNet-18 Pro,7400,1.1523388624191284
ResNet-18 Pro,7401,1.118861436843872
ResNet-18 Pro,7402,1.140153169631958
ResNet-18 Pro,7403,1.5946452617645264
ResNet-18 Pro,7404,1.440237283706665
ResNet-18 Pro,7405,1.2833609580993652
ResNet-18 Pro,7406,0.9539394378662109
ResNet-18 Pro,7407,1.5138553380966187
ResNet-18 Pro,7408,1.6816930770874023
ResNet-18 Pro,7409,1.4530633687973022
ResNet-18 Pro,7410,1.4557377099990845
ResNet-18 Pro,7411,1.3219609260559082
ResNet-18 Pro,7412,1.7507365942001343
ResNet-18 Pro,7413,1.7666666507720947
ResNet-18 Pro,7414,2.0213348865509033
ResNet-18 Pro,7415,1.376615047454834
ResNet-18 Pro,7416,1.9768669605255127
ResNet-18 Pro,7417,1.1225910186767578
ResNet-18 Pro,7418,1.1742103099822998
ResNet-18 Pro,7419,1.2794188261032104
ResNet-18 Pro,7420,1.122987151145935
ResNet-18 Pro,7421,1.965867280960083
ResNet-18 Pro,7422,1.8346378803253174
ResNet-18 Pro,7423,1.4532973766326904
ResNet-18 Pro,7424,1.6984624862670898
ResNet-18 Pro,7425,2.069983720779419
ResNet-18 Pro,7426,1.9914171695709229
ResNet-18 Pro,7427,2.56648325920105
ResNet-18 Pro,7428,2.1264801025390625
ResNet-18 Pro,7429,0.8947783708572388
ResNet-18 Pro,7430,2.372051477432251
ResNet-18 Pro,7431,1.5884984731674194
ResNet-18 Pro,7432,1.4502370357513428
ResNet-18 Pro,7433,1.2169851064682007
ResNet-18 Pro,7434,1.7528340816497803
ResNet-18 Pro,7435,1.7825100421905518
ResNet-18 Pro,7436,1.603727102279663
ResNet-18 Pro,7437,1.5062907934188843
ResNet-18 Pro,7438,1.569594383239746
ResNet-18 Pro,7439,1.6703113317489624
ResNet-18 Pro,7440,1.8311764001846313
ResNet-18 Pro,7441,2.285968065261841
ResNet-18 Pro,7442,1.2778034210205078
ResNet-18 Pro,7443,1.3989553451538086
ResNet-18 Pro,7444,1.4530603885650635
ResNet-18 Pro,7445,1.4504950046539307
ResNet-18 Pro,7446,1.5711109638214111
ResNet-18 Pro,7447,1.4405872821807861
ResNet-18 Pro,7448,2.012011766433716
ResNet-18 Pro,7449,2.1629538536071777
ResNet-18 Pro,7450,1.272094964981079
ResNet-18 Pro,7451,1.5004656314849854
ResNet-18 Pro,7452,1.7203590869903564
ResNet-18 Pro,7453,1.796482801437378
ResNet-18 Pro,7454,1.9378423690795898
ResNet-18 Pro,7455,1.9582799673080444
ResNet-18 Pro,7456,2.143092155456543
ResNet-18 Pro,7457,1.9068098068237305
ResNet-18 Pro,7458,1.733612060546875
ResNet-18 Pro,7459,1.5830752849578857
ResNet-18 Pro,7460,1.422896146774292
ResNet-18 Pro,7461,1.722618818283081
ResNet-18 Pro,7462,1.8752729892730713
ResNet-18 Pro,7463,1.3968563079833984
ResNet-18 Pro,7464,1.8907661437988281
ResNet-18 Pro,7465,1.2950443029403687
ResNet-18 Pro,7466,1.3908542394638062
ResNet-18 Pro,7467,1.8982818126678467
ResNet-18 Pro,7468,1.5304200649261475
ResNet-18 Pro,7469,1.2730355262756348
ResNet-18 Pro,7470,1.44097101688385
ResNet-18 Pro,7471,1.6407959461212158
ResNet-18 Pro,7472,0.9825552701950073
ResNet-18 Pro,7473,0.9045637249946594
ResNet-18 Pro,7474,1.8169177770614624
ResNet-18 Pro,7475,2.1009128093719482
ResNet-18 Pro,7476,1.8387187719345093
ResNet-18 Pro,7477,1.548624038696289
ResNet-18 Pro,7478,1.748955488204956
ResNet-18 Pro,7479,1.8440643548965454
ResNet-18 Pro,7480,1.30780029296875
ResNet-18 Pro,7481,1.3102576732635498
ResNet-18 Pro,7482,2.3614659309387207
ResNet-18 Pro,7483,1.631579041481018
ResNet-18 Pro,7484,1.4754321575164795
ResNet-18 Pro,7485,1.6826822757720947
ResNet-18 Pro,7486,2.3103137016296387
ResNet-18 Pro,7487,1.2340564727783203
ResNet-18 Pro,7488,1.840903878211975
ResNet-18 Pro,7489,1.8651854991912842
ResNet-18 Pro,7490,1.3723810911178589
ResNet-18 Pro,7491,1.8766056299209595
ResNet-18 Pro,7492,1.6242220401763916
ResNet-18 Pro,7493,1.6731483936309814
ResNet-18 Pro,7494,1.3277523517608643
ResNet-18 Pro,7495,1.4577463865280151
ResNet-18 Pro,7496,1.4371862411499023
ResNet-18 Pro,7497,1.259319543838501
ResNet-18 Pro,7498,1.6148979663848877
ResNet-18 Pro,7499,1.343001365661621
ResNet-18 Pro,7500,0.8781477212905884
ResNet-18 Pro,7501,2.2392051219940186
ResNet-18 Pro,7502,1.303727388381958
ResNet-18 Pro,7503,1.4025336503982544
ResNet-18 Pro,7504,1.8277499675750732
ResNet-18 Pro,7505,1.517327070236206
ResNet-18 Pro,7506,1.5883727073669434
ResNet-18 Pro,7507,1.9041240215301514
ResNet-18 Pro,7508,1.487568974494934
ResNet-18 Pro,7509,1.4679299592971802
ResNet-18 Pro,7510,1.7537000179290771
ResNet-18 Pro,7511,1.976365327835083
ResNet-18 Pro,7512,1.7949542999267578
ResNet-18 Pro,7513,2.0551395416259766
ResNet-18 Pro,7514,1.1481748819351196
ResNet-18 Pro,7515,1.5078294277191162
ResNet-18 Pro,7516,1.9821449518203735
ResNet-18 Pro,7517,1.946777582168579
ResNet-18 Pro,7518,1.7199147939682007
ResNet-18 Pro,7519,1.8070433139801025
ResNet-18 Pro,7520,2.2861671447753906
ResNet-18 Pro,7521,1.753536581993103
ResNet-18 Pro,7522,1.5187079906463623
ResNet-18 Pro,7523,1.620471715927124
ResNet-18 Pro,7524,1.319943904876709
ResNet-18 Pro,7525,2.2369415760040283
ResNet-18 Pro,7526,2.2108118534088135
ResNet-18 Pro,7527,1.5745561122894287
ResNet-18 Pro,7528,1.6104590892791748
ResNet-18 Pro,7529,1.4589253664016724
ResNet-18 Pro,7530,2.159065008163452
ResNet-18 Pro,7531,1.6563959121704102
ResNet-18 Pro,7532,1.7147785425186157
ResNet-18 Pro,7533,1.4503155946731567
ResNet-18 Pro,7534,1.6824743747711182
ResNet-18 Pro,7535,1.6955283880233765
ResNet-18 Pro,7536,1.7405459880828857
ResNet-18 Pro,7537,1.6136596202850342
ResNet-18 Pro,7538,1.4608265161514282
ResNet-18 Pro,7539,1.4943983554840088
ResNet-18 Pro,7540,1.783530831336975
ResNet-18 Pro,7541,1.7368539571762085
ResNet-18 Pro,7542,1.7350469827651978
ResNet-18 Pro,7543,1.594808578491211
ResNet-18 Pro,7544,1.7459739446640015
ResNet-18 Pro,7545,1.9586702585220337
ResNet-18 Pro,7546,1.5838022232055664
ResNet-18 Pro,7547,1.434779167175293
ResNet-18 Pro,7548,1.3948354721069336
ResNet-18 Pro,7549,1.2348562479019165
ResNet-18 Pro,7550,2.44459867477417
ResNet-18 Pro,7551,1.4531445503234863
ResNet-18 Pro,7552,1.7069027423858643
ResNet-18 Pro,7553,1.6898139715194702
ResNet-18 Pro,7554,1.4244890213012695
ResNet-18 Pro,7555,1.352319359779358
ResNet-18 Pro,7556,1.7508386373519897
ResNet-18 Pro,7557,1.395384669303894
ResNet-18 Pro,7558,1.6667487621307373
ResNet-18 Pro,7559,1.6187727451324463
ResNet-18 Pro,7560,1.388161540031433
ResNet-18 Pro,7561,1.8913843631744385
ResNet-18 Pro,7562,1.4990772008895874
